/works/OL66576W	1900	OL21594A	austen_jane_1775-1817|british_and_irish_fiction_(fictional_works_by_one_author)|children's_fiction|fiction|fiction_historical_general|fiction_in_english|fiction_romance_general|fiction_romance_historical_regency|interpersonal_relations|love_stories_english|manners_and_customs|social_life_and_customs
/works/OL66597W	1949	OL21594A	british_and_irish_fiction_(fictional_works_by_one_author)|brothers_and_sisters|children's_fiction|courtship|drama|english_fiction|english_literature|entail|families|family|family_life|family_relations|fiction|fiction_classics|history|interpersonal_relations|juvenile_fiction|literary_fiction|love_stories|manners|manners_and_customs|marriage|romance|sisters|social_classes|social_life_and_customs|upper_class|wealth|women_in_england|young_ladies|young_women
/works/OL66613W	1923	OL21594A|OL9855685A	british_and_irish_fiction_(fictional_works_by_one_author)|england_fiction|fiction|fiction_general|great_britain_fiction|love_stories_english|man-woman_relationships|manners_and_customs|sisters|sisters_fiction|social_life_and_customs|young_women
/works/OL66614W	1925	OL21594A	british_and_irish_fiction_(fictional_works_by_one_author)|england_fiction|english_literature|english_manuscripts|facsimiles|fiction|fiction_general|fiction_romance_general|great_britain_fiction|manners_and_customs|manuscripts|mate_selection|mate_selection--fiction|mothers_and_daughters|mothers_and_daughters--fiction|mœurs_et_coutumes|pr4034_.l3_2011|romans_nouvelles|social_life_and_customs|vernon_susan|widows|widows--fiction
/works/OL6663118W	1938	OL1800686A	fiction|jazz_musicians|self-destructive_behavior|trumpet_players
/works/OL6665674W	1908	OL4558397A	children's_stories|christmas|christmas_stories|fiction|fiction_fantasy_general|juvenile_fiction|short_stories
/works/OL668667W	1937	OL51998A	fiction|fiction_general|japan_fiction|japanese_fiction|japanese_literature_translations_into_english|japanese_short_stories|new_york_times_reviewed|social_life_and_customs|translations_into_english
/works/OL668673W	1931	OL51998A	art_students|art_students_in_fiction|fiction|japan_fiction|lgbtq_fiction_before_stonewall|near_and_far_eastern_fiction_(fictional_works_by_one_author)
/works/OL668681W	1947	OL51998A	fiction|fiction_general|japanese_fiction|love_stories|romance_fiction|translations_into_english
/works/OL668682W	1944	OL51998A	fiction|fiction_historical|fiction_historical_general|japan_fiction|japanese|japanese_fiction|literature|near_and_far_eastern_fiction_(fictional_works_by_one_author)|novel|rich_people|sisters|social_classes|texts|translations_into_english
/works/OL668685W	1929	OL51998A	adultery|fiction|fiction_general|husband_and_wife|japan_fiction|japanese_fiction|manners_and_customs|new_york_times_reviewed|translations_into_english
/works/OL668764W	1941	OL52008A	fiction|fiction_historical_general|nova_scotia_fiction|world_war_(1914-1918)_fast_(ocolc)fst01180746|world_war_1914-1918|world_war_1914-1918_fiction|world_war_1914-1918_in_fiction
/works/OL668766W	1945	OL52008A	canadians|english-french_relations|fiction|fiction_general|french-canadians
/works/OL6694931W	1895	OL1810465A	fiction|social_life_and_customs
/works/OL6697758W	1900	OL2553536A	courts_and_courtiers|courts_and_courtiers_in_literature|fiction|fiction_historical_general|fiction_romance_historical_general|france_fiction|huguenots
/works/OL6697779W	1893	OL2553536A	fiction|fiction_historical_general|fiction_in_english_1837-1900_texts|france_fiction|france_in_fiction|history
/works/OL6697782W	1894	OL2553536A	fiction|fiction_historical_general|fiction_romance_historical|thirty_years'_war_1618-1648
/works/OL6697784W	1898	OL2553536A	fiction|fiction_romance_historical_general|histoire|history|romans_nouvelles
/works/OL6697785W	1890	OL2553536A	fiction|fiction_general|fiction_historical_general|france_fiction|france_in_fiction|history|saint_bartholomew's_day_massacre_of_france_1572|saint_bartholomew's_day_massacre_of_france_1572_in_fiction
/works/OL6697786W	1894	OL2553536A	fiction|fiction_action__adventure|fiction_general|fiction_historical_general|fiction_romance_general|france_fiction|history
/works/OL669818W	1900	OL52180A|OL6949516A	adultery|fathers_and_daughters|fiction|fiction_psychological|italy_fiction|man-woman_relationships_fiction|married_people_fiction|physicians|surgeons
/works/OL6698893W	1892	OL1811398A	boys|children|fiction|juvenile_fiction
/works/OL6711494W	1909	OL2345042A	anecdotes|california_description_and_travel|children_grades_1-2|dogs|dogs_legends_and_stories|fiction|folklore|legends_and_stories|muir_john_1838-1914|naturalists|sticken_(dog)
/works/OL6714318W	1950	OL6899222A	classic_literature|fiction|literary_criticism
/works/OL67230W	1886	OL28725A	children's_fiction|farm_life|fiction|herons|herons_fiction|hunters|juvenile_fiction|manners_and_customs|new_england_fiction|orphanages|orphans|reading_level-grade_3|reading_level-grade_4|reading_level-grade_5|reading_level-grade_6|social_life_and_customs|women
/works/OL672332W	1898	OL52486A	fiction|ireland|irish_fiction|juvenile_fiction
/works/OL67235W	1884	OL28725A	american_fiction_(fictional_works_by_one_author)|classic_literature|country_life|country_life_in_fiction|fiction|fiction_medical|history_of_medicine|new_england_fiction|new_england_in_fiction|nonfiction|physicians|physicians_fiction|sociology|women_medical_students|women_medical_students_in_fiction|women_physicians|women_physicians_fiction|women_physicians_in_fiction
/works/OL67236W	1890	OL28725A	fiction|new_england_in_fiction|social_life_and_customs|united_states_in_fiction|women|women_in_fiction
/works/OL67238W	1896	OL28725A	american_authors|american_fiction_(fictional_works_by_one_author)|authors_fiction|authorship|country_life|economic_conditions|fiction|fiction_general|fiction_psychological|large_type_books|maine_fiction|manners_and_customs|seaside_resorts|social_conditions|social_life_and_customs|summer_resorts|western|women|women_authors
/works/OL6725032W	1930	OL1820826A	families|fiction|youth
/works/OL6726858W	1923	OL1821506A	awardpulitzer_prize1924|awardpulitzer_prizefiction|covenanters|fiction|immigrants|pulitzer_prize_winner|scots|social_life_and_customs|young_men
/works/OL6729469W	1919	OL18283A|OL56244A|OL18394A|OL551881A|OL50109A|OL394726A|OL24461A|OL115550A|OL21093A|OL51716A|OL993246A	coroners|ghost_stories|horror|horror_tales|inquests|mountain_lions|short_stories
/works/OL6729481W	1921	OL1822462A	fiction|sailors|sea_stories
/works/OL6753091W	1910	OL1834084A	fiction|french_fiction|orphans
/works/OL6804358W	1922	OL1917858A	1920s|belletristische_darstellung|fiction|fiction_humorous_general|frau|social_life_and_customs|women
/works/OL68066W	1918	OL15698A	fiction|fiction_romance_historical_general|french|world_war_1914-1918_fiction
/works/OL68140W	1919	OL15698A	fiction|french_fiction|translations_into_english
/works/OL68141W	1900	OL15698A	alienation_(social_psychology)|chinese_fiction|composers|continental_european_fiction_(fictional_works_by_one_author)|fiction|fiction_psychological|french_fiction|french_literature|musicians|musicians_fiction|musicians_in_fiction|translations_from_french|translations_into_chinese|translations_into_english
/works/OL6820947W	1916	OL1867587A	fiction|social_life_and_customs
/works/OL683095W	1931	OL53680A	civilization|fiction|fiction_historical|fiction_romance_historical|fiction_romance_historical_general|historical_fiction|history|paganism|rites_and_ceremonies|voyages_around_the_world
/works/OL6831762W	1923	OL1872302A	english_detective_and_mystery_stories|fiction|forensic_scientists|reggie_fortune_(fictitious_character)
/works/OL6831763W	1933	OL1872302A	anthology|english_detective_and_mystery_stories|fiction|forensic_scientists|reggie_fortune_(fictitious_character)|short_stories
/works/OL6831767W	1929	OL1872302A	english_detective_and_mystery_stories|fiction|forensic_scientists
/works/OL684115W	1921	OL53779A	authors_fiction|egyptian_wit_and_humor|epistolary_fiction|fiction|fiction_biographical|german_fiction|greece_fiction|nasreddin_hoca_(anecdotes)|nasreddin_hoca_(legendary_character)|philosophy_modern_19th_century|translations_into_english
/works/OL68661W	1908	OL16933A	classic_literature|fiction|hatha_yoga|health__fitness|new_age|nonfiction|yoga
/works/OL69008W	1898	OL23681A|OL456362A|OL6788580A	american_short_stories|fiction|social_life_and_customs|utopias
/works/OL69014W	1916	OL23681A	poetry|short_stories
/works/OL69029W	1891	OL23681A	american_fiction|embezzlement|fiction
/works/OL69032W	1884	OL23681A	american_literature|biography|boston_(mass.)_fiction|businessmen|domestic_fiction|fiction|fiction_city_life|fiction_classics|fiction_coming_of_age|fiction_psychological|fiction_sagas|psychological_fiction|rich_people|socialites|united_states_fiction
/works/OL69044W	1908	OL23681A|OL3288261A|OL3802409A|OL2623771A|OL33682A|OL766145A|OL2390848A|OL1767891A|OL223733A|OL21001A|OL159397A|OL2543194A|OL5990843A|OL316873A|OL292878A|OL10614017A|OL1099961A	american_fiction|american_fiction_(fictional_works_by_one_author)|classic_literature|families|fiction|fiction_family_life|fiction_family_life_general|literary_anthologies|young_women_fiction
/works/OL69046W	1897	OL23681A	fiction|fiction_action__adventure|fiction_historical_general
/works/OL69047W	1890	OL23681A	american_autobiographical_fiction|american_fiction_(fictional_works_by_one_author)|children|children's_stories_american|description_and_travel|fiction|juvenile_fiction|pictorial_works|realism_in_literature|social_life_and_customs|united_states_in_fiction
/works/OL69063W	1881	OL23681A	american_fiction_(fictional_works_by_one_author)|fiction|social_life_and_customs
/works/OL69064W	1920	OL23681A|OL18319A|OL20188A|OL21093A|OL32271A	american_civil_war|american_literature_(collections)_20th_century|american_short_stories|civil_war|classic_literature|confederate_states_of_america|fiction|fiction_short_stories_(single_author)|hanging|history|juvenile_audience|short_stories|social_life_and_customs|union
/works/OL6906632W	1905	OL1910964A	aristocracy_(social_class)|british_and_irish_fiction_(fictional_works_by_one_author)|england_fiction|english_fiction|fiction|fiction_general|fiction_historical_general|lgbtq_fiction_before_stonewall|nobility
/works/OL69074W	1907	OL23681A|OL2146415A|OL6080567A|OL14337818A	american_fiction|american_short_stories|fiction|kurzgeschichte|short_stories_american|social_life_and_customs|südstaaten
/works/OL69078W	1892	OL23681A	children's_fiction|christmas|christmas_fiction|christmas_stories|fiction|short_stories
/works/OL69081W	1881	OL23681A	american_fiction_(fictional_works_by_one_author)|classic_literature|fiction|physicians|physicians_in_fiction
/works/OL69086W	1907	OL23681A|OL6080567A|OL10130150A	american_short_stories|fiction_short_stories_(single_author)|short_stories
/works/OL69088W	1905	OL23681A	art|fiction|fiction_general
/works/OL69095W	1898	OL23681A	american_fiction_(fictional_works_by_one_author)|dramatists|fiction|fiction_historical_general|married_people|theater
/works/OL69109W	1901	OL23681A	chr_1901|fiction|history_and_criticism|pro_kirk_clara_marburg_1898-_(donor)_(culture_class_collection_copy)|pro_kirk_rudolf_1898-_(donor)_(culture_class_collection_copy)|women_in_art|women_in_literature|women_in_literature_and_art
/works/OL69113W	1921	OL23681A	american_fiction|fiction|hotels|hôtels|roman_américain|romans_nouvelles|veuves|widows
/works/OL69114W	1891	OL23681A	american_fiction_(fictional_works_by_one_author)|fiction|fiction_general|passing_(identity)|racially_mixed_people|young_women|young_women_fiction
/works/OL69117W	1890	OL23681A	american_psychological_fiction|fiction|passing_(identity)|racially_mixed_people|triangles_(interpersonal_relations)|young_women
/works/OL69126W	1893	OL23681A	artists|dilettantism|fiction|upper_class
/works/OL69129W	1880	OL23681A	fiction|shakers
/works/OL69130W	1908	OL23681A	american_authors|american_fiction|classic_literature|dysfunctional_families|fiction|library|man-woman_relationships|mothers_and_sons|personal_copy
/works/OL69135W	1907	OL23681A	american_literature|fiction|fiction_historical_general|united_states_fiction|utopias
/works/OL69143W	1888	OL23681A	american_fiction_(fictional_works_by_one_author)|fiction|fiction_historical_general
/works/OL691458W	1909	OL54405A	fiction
/works/OL69146W	1899	OL23681A	agriculture|early_works_to_1800|fiction|marl|ocean_travel|travelers|wedding_anniversaries
/works/OL69150W	1891	OL23681A	american_fiction|american_fiction_history_and_criticism|criticism|critique|fiction|fiction_history_and_criticism|histoire_et_critique|history_and_criticism|roman
/works/OL69153W	1885	OL23681A	american_fiction_(fictional_works_by_one_author)|americans|fiction|fiction_short_stories_(single_author)|middle-aged_men|midlife_crisis
/works/OL69154W	1902	OL23681A	american_fiction_(fictional_works_by_one_author)|classic_literature|europe_fiction|fiction|fiction_historical_general|fils|irish_travellers_(nomadic_people)|ku_klux_klan_(1915-_)|romans_nouvelles|social_life_and_customs|sons|teachers_fiction|tinkers|toleration|voyageurs_irlandais_(nomades)
/works/OL69157W	1887	OL23681A	american_fiction_(fictional_works_by_one_author)|fiction|man-woman_relationships
/works/OL69159W	1895	OL23681A	fiction|histoire_et_critique|history_and_criticism|howells_william_dean_1837-1920|literature|literature_history_and_criticism|littérature|roman
